Date,Bitcoin_Close,SP500_Close,BTC_returns,SP500_returns,BTC_residuals,Volume,Normalized_Volume
2023-01-14,20976.298828125,3999.090087890625,0.052192440560842025,0.0,0.050957256317995026,38967784639,0.11102947031226673
2023-01-15,20880.798828125,3999.090087890625,-0.0045631527773636734,0.0,-0.005798337020210675,19298407543,0.05498624022945045
2023-01-16,21169.6328125,3999.090087890625,0.013737719952276949,0.0,0.012502535709429947,26792494050,0.07633886427659124
2023-01-17,21161.51953125,3990.969970703125,-0.00038332437933474676,-0.002032555430996314,4.216259354029796e-05,24999983362,0.07123152974214274
2023-01-18,20688.78125,3928.860107421875,-0.02259283115330066,-0.01568496697774467,-0.01101283073635049,30005625418,0.08549392087366867
2023-01-19,21086.79296875,3898.85009765625,0.019055334102897954,-0.007667671901812428,0.024084914808035148,21152848261,0.06027002971228833
2023-01-20,22676.552734375,3972.610107421875,0.0726845526110478,0.01874167355235196,0.05613674400961498,28799154319,0.08205636730704985
2023-01-21,22777.625,3972.610107421875,0.004447222994453112,0.0,0.00321203875160611,32442278429,0.09243658635112452
2023-01-22,22720.416015625,3972.610107421875,-0.002514790230431855,0.0,-0.0037499744732788563,24746386230,0.0705089647952381
2023-01-23,22934.431640625,4019.81005859375,0.00937544219856928,0.011811315951328555,-0.001510013875021983,26518700512,0.07555875445560242
2023-01-24,22636.46875,4016.949951171875,-0.013077079200906103,-0.0007117563642918193,-0.013730732781040988,26405069715,0.07523499042028582
2023-01-25,23117.859375,4016.219970703125,0.021043184701323544,-0.00018174157346566321,0.01995648988963883,30685366709,0.08743068264209551
2023-01-26,23032.77734375,4060.429931640625,-0.003687148593844675,0.010947708029114303,-0.013867005796074416,26357839322,0.07510041860497708
2023-01-27,23078.728515625,4070.56005859375,0.001993046474165044,0.002491734021703855,-0.0012779744814109145,25383335641,0.07232380123960354
2023-01-28,23031.08984375,4070.56005859375,-0.002066314313093378,0.0,-0.0033014985559403796,14712928379,0.04192100371617657
2023-01-29,23774.56640625,4070.56005859375,0.03177133538504421,0.0,0.03053615114219721,27423687259,0.07813729978708293
2023-01-30,22840.138671875,4017.77001953125,-0.040096914665951826,-0.013053569315292663,-0.030666861201744933,27205595568,0.07751589918256917
2023-01-31,23139.283203125,4076.60009765625,0.013012288539514132,0.014536304416419527,-9.958155366082862e-05,22837828665,0.06507098217791636
2023-02-01,23723.76953125,4119.2099609375,0.024945734590003956,0.01039805629688473,0.01521496270985962,26683255504,0.07602761491991308
2023-02-02,23471.87109375,4179.759766,-0.010674749877368259,0.014592384716572534,-0.02383243960173896,32066936882,0.09136713953664258
2023-02-03,23449.322265625,4136.47998046875,-0.000961136247671562,-0.010408592727003537,0.006307875790827507,27083066007,0.077166780227477
2023-02-04,23331.84765625,4136.47998046875,-0.0050223137428644544,0.0,-0.006257497985711456,15639298538,0.04456047601411985
2023-02-05,22955.666015625,4136.47998046875,-0.016254488231275857,0.0,-0.017489672474122857,19564262605,0.05574373124381395
2023-02-06,22760.109375,4111.080078,-0.008555376421285297,-0.0061593932243450165,-0.004758113884085922,23825006542,0.06788371166209652
2023-02-07,23264.291015625,4164.0,0.02191019571493288,0.01279036406780282,0.010224821960848778,27187964471,0.07746566354872267
2023-02-08,22939.3984375,4117.85986328125,-0.014063722484005989,-0.011142573012411353,-0.0061950220363761865,25371367758,0.07228970159235494
2023-02-09,21819.0390625,4081.5,-0.05007294792111713,-0.008869009831037385,-0.044061830727973254,32572572185,0.09280782754042213
2023-02-10,21651.18359375,4090.4599609375,-0.0077228177249046275,0.0021928557092171274,-0.010749644301827408,27078406594,0.07715350433401401
2023-02-11,21870.875,4090.4599609375,0.010095720621826006,0.0,0.008860536378979005,16356226232,0.04660319162791302
2023-02-12,21788.203125,4090.4599609375,-0.0037871607629455096,0.0,-0.0050223450057925115,17821046406,0.05077684967721279
2023-02-13,21808.1015625,4137.2900390625,0.0009128497942385424,0.011383569951155146,-0.0096231223443537,23918742607,0.0681507903719211
2023-02-14,22220.8046875,4136.1298828125,0.018747466050136215,-0.0002804538554937624,0.017741422738972668,26792596581,0.07633915641438471
2023-02-15,24307.841796875,4147.60009765625,0.08977000786319626,0.002769337533076689,0.08627217481005588,32483312909,0.09255350438023874
2023-02-16,23623.474609375,4090.409912109375,-0.028558101481565734,-0.013884689204881605,-0.018448993042322864,39316664596,0.11202352109516674
2023-02-17,24565.6015625,4079.090087890625,0.03910624942610064,-0.0027712421722827342,0.04013527015258582,41358451255,0.11784110845199422
2023-02-18,24641.27734375,4079.090087890625,0.0030758236488141917,0.0,0.0018406394059671902,19625427158,0.0559180051468441
2023-02-19,24327.642578125,4079.090087890625,-0.01280971909443967,0.0,-0.014044903337286672,25555105670,0.07281321924250189
2023-02-20,24829.1484375,4079.090087890625,0.02040504474431612,0.0,0.01916986050146912,28987376573,0.08259266202732207
2023-02-21,24436.353515625,3997.340087890625,-0.015946381537723795,-0.020244783973471698,-0.0006408459061929082,31252098714,0.08904545122355557
2023-02-22,24188.84375,3991.050048828125,-0.010180396881003117,-0.0015747954856433837,-0.010128916320629934,30199996781,0.08604773602322593
2023-02-23,23947.4921875,4012.320068359375,-0.010027916762018151,0.005315278263237728,-0.015605875366981908,30476264066,0.08683489420022579
2023-02-24,23198.126953125,3970.0400390625,-0.03179206740644356,-0.010593464619774184,-0.024372008352823347,26811744928,0.07639371509264833
2023-02-25,23175.375,3970.0400390625,-0.000981248083164121,0.0,-0.0022164323260111226,16100721565,0.04587519161194778
2023-02-26,23561.212890625,3970.0400390625,0.016511545833869257,0.0,0.015276361591022256,16644534842,0.04742465870774103
2023-02-27,23522.87109375,3982.239990234375,-0.001628652491694882,0.0030682925395522777,-0.005370742585248007,22660763494,0.06456647692238265
2023-02-28,23147.353515625,3970.14990234375,-0.016092730875103014,-0.0030406198309477117,-0.014843618869884908,20535363434,0.058510652988597034
2023-03-01,23646.55078125,3951.389892578125,0.021336804939163678,-0.004736464203492832,0.023971483061242586,24662841200,0.07027092302524643
2023-03-02,23475.466796875,3981.35009765625,-0.007261350209481709,0.0075535937311959735,-0.014668093413703178,20386398516,0.05808621274664145
2023-03-03,22362.6796875,4045.639892578125,-0.04856242572977136,0.01601874917648306,-0.06288550674708271,26062404610,0.07425864738577392
2023-03-04,22353.349609375,4045.639892578125,-0.0004173035221196778,0.0,-0.0016524877649666792,11166012913,0.03181490840999822
2023-03-05,22435.513671875,4045.639892578125,0.00366895467532336,0.0,0.0024337704324763586,13317001733,0.037943641453066494
2023-03-06,22429.7578125,4048.419922,-0.0002565841781915384,0.0006869308097245907,-0.0020530157088151334,17353192895,0.049443811938699025
2023-03-07,22219.76953125,3986.3701171875,-0.009406138966041635,-0.015445590510138798,0.0019782822291013174,22765452204,0.064864762599299
2023-03-08,21718.080078125,3992.010009765625,-0.022837315061132093,0.0014137941356032722,-0.025227620187842085,22536575684,0.0642126331796275
2023-03-09,20363.021484375,3918.320068359375,-0.06442451332853331,-0.018631857945482354,-0.05043679653083263,30364664171,0.08651691673900892
2023-03-10,20187.244140625,3861.590087890625,-0.00866965688311379,-0.01458396943606664,0.0020107887673770954,39578257695,0.11276886865568075
2023-03-11,20632.41015625,3861.590087890625,0.021812221244110887,0.0,0.020577037001263884,30180288176,0.08599158102252431
2023-03-12,22163.94921875,3861.590087890625,0.07160391184533008,0.0,0.07036872760248307,29279035521,0.08342367510153886
2023-03-13,24197.533203125,3855.760009765625,0.08778363436848541,-0.001510901840738768,0.08778291151273397,49466362688,0.14094268120200887
2023-03-14,24746.07421875,3919.2900390625,0.02241616479750579,0.016342388235363665,0.007828658977224642,54622230164,0.1556331040773087
2023-03-15,24375.9609375,3891.929931640625,-0.015069419825617957,-0.007005363929353597,-0.010580968660680545,43655701450,0.12438657863174696
2023-03-16,25052.7890625,3960.280029296875,0.027387721969650478,0.017409576249031722,0.01192828498870553,33866061747,0.09649331960146097
2023-03-17,27423.9296875,3916.639892578125,0.09043081735478727,-0.011080621273953702,0.09824890099401341,50730261335,0.1445438609612594
2023-03-18,26965.87890625,3916.639892578125,-0.016843655914946763,0.0,-0.018078840157793763,35723036817,0.10178433011989921
2023-03-19,28038.67578125,3916.639892578125,0.03901251239696352,0.0,0.03777732815411652,37769448859,0.10761509640976687
2023-03-20,27767.236328125,3951.570068359375,-0.009728058677075274,0.008878869635940853,-0.01821760017271702,44774027664,0.12757298423132196
2023-03-21,28175.81640625,4002.8701171875,0.014607259457310753,0.012898647518559103,0.002833414212084157,36102192830,0.10286464535154746
2023-03-22,27307.4375,3936.969970703125,-0.031304934786025286,-0.016600248639842885,-0.018977116185450144,33382021890,0.09511416270479336
2023-03-23,28333.97265625,3948.719970703125,0.03690243092144147,0.0029800838691824228,0.03323241049822867,24220433689,0.06901038763521715
2023-03-24,27493.28515625,3970.989990234375,-0.03011973318555565,0.005623963084303207,-0.03594989844095377,25980310960,0.07402474097923989
2023-03-25,27494.70703125,3970.989990234375,5.171583626720892e-05,0.0,-0.0011834684065797926,13383005987,0.03813170493750286
2023-03-26,27994.330078125,3970.989990234375,0.01800847790347154,0.0,0.016773293660624536,13878363192,0.039543107936057476
2023-03-27,27139.888671875,3977.530029296875,-0.030997440056033318,0.0016455995637670831,-0.03357713859181313,18188895178,0.051824947604476077
2023-03-28,27268.130859375,3971.27001953125,0.004714100093914092,-0.0015750832883878866,0.0047658157995267665,17783600385,0.05067015611186264
2023-03-29,28348.44140625,4027.81005859375,0.03885339931269162,0.014136870775046802,0.026067880934556274,20684945906,0.05893685280436838
2023-03-30,28033.5625,4050.830078,-0.011169598741333131,0.005698999168624727,-0.017061071188393992,22435349951,0.06392421443524468
2023-03-31,28478.484375,4109.31005859375,0.015746414888453637,0.014333327812894477,0.0028003840131414093,19001327598,0.05413978130859264
2023-04-01,28411.03515625,4109.31005859375,-0.0023712364214005313,0.0,-0.003606420664247533,10876469901,0.03098992419411842
2023-04-02,28199.30859375,4109.31005859375,-0.007480171844976413,0.0,-0.008715356087823416,12284641999,0.03500217697158259
2023-04-03,27790.220703125,4124.509766,-0.014613274150394037,0.0036920226567228594,-0.018864974282703346,19556501327,0.05572161732090893
2023-04-04,28168.08984375,4100.60009765625,0.01350558587463783,-0.005813839836082505,0.01702051881007993,15284538859,0.043549672356369744
2023-04-05,28177.984375,4090.3798828125,0.0003512057047058866,-0.002495481657121423,0.0011549201281119954,17052315986,0.048586534468477424
2023-04-06,28044.140625,4105.02001953125,-0.004761257346579407,0.0035727731328032467,-0.008915526309808724,13837809380,0.03942755945653224
2023-04-07,27925.859375,4105.02001953125,-0.00422660089629551,0.0,-0.005461785139142511,10861680497,0.030947785291238355
2023-04-08,27947.794921875,4105.02001953125,0.0007851839396583646,0.0,-0.00045000030318863684,9373255556,0.026706871050673566
2023-04-09,28333.05078125,4105.02001953125,0.01369069252890777,0.0,0.01245550828606077,12175322951,0.034690698243527475
2023-04-10,29652.98046875,4109.10986328125,0.045533646757390224,0.0009958070170100843,0.04348485220687645,19282400094,0.05494063079591489
2023-04-11,30235.05859375,4108.93994140625,0.019439489564332186,-4.135333298352082e-05,0.018238092488473412,20121259843,0.057330762913010806
2023-04-12,30139.052734375,4091.949951171875,-0.0031803678161343176,-0.0041434563234613855,-0.0010301985551898164,18651929926,0.05314425541945411
2023-04-13,30399.06640625,4146.22021484375,0.008590133768281546,0.013175510497831548,-0.00340991853303081,17487721001,0.04982711790514453
2023-04-14,30485.69921875,4137.64013671875,0.002845797962018112,-0.0020715175845779886,0.0033031184219257407,22659995079,0.06456428750588848
2023-04-15,30318.49609375,4137.64013671875,-0.0054997371675221595,0.0,-0.006734921410369161,11940685378,0.03402215406820701
2023-04-16,30315.35546875,4137.64013671875,-0.00010359312238552485,0.0,-0.0013387773652325263,12854816417,0.03662675389333006
2023-04-17,29445.044921875,4151.31982421875,-0.02912872327682135,0.0033007035826147536,-0.03306070158869509,17872186762,0.050922562005764775
2023-04-18,30397.552734375,4154.8701171875,0.03183646099781629,0.0008548548034659753,0.029902829497842433,19480529496,0.05550515358727033
2023-04-19,28822.6796875,4154.52001953125,-0.05319953662867234,-8.426554793962826e-05,-0.05436587287465473,24571565421,0.07001085431750247
2023-04-20,28245.98828125,4129.7900390625,-0.020211126619281063,-0.005970335188311131,-0.016568331327478543,21340360360,0.06080430101413377
2023-04-21,27276.91015625,4133.52001953125,-0.034910877271712444,0.0009027812573008861,-0.0368836664158723,20759504330,0.0591492893696165
2023-04-22,27817.5,4133.52001953125,0.019624756556398195,0.0,0.018389572313551192,13125734602,0.03739867107715698
2023-04-23,27591.384765625,4133.52001953125,-0.008161741227378502,0.0,-0.009396925470225503,12785446832,0.036429101695503466
2023-04-24,27525.33984375,4137.0400390625,-0.0023965485595713668,0.0008512167782723126,-0.004327207661533808,17703288330,0.050441325938196176
2023-04-25,28307.59765625,4071.6298828125,0.02802320777395386,-0.01593718381857645,0.039809278461511305,17733373139,0.05052704547392705
2023-04-26,28422.701171875,4055.989990234375,0.004057925868580612,-0.0038485835033448754,0.005967173382841807,31854242019,0.09076111591493032
2023-04-27,29473.787109375,4135.35009765625,0.03631313286229464,0.019377193402696356,0.01924608158418383,27153445027,0.07736730857118673
2023-04-28,29340.26171875,4169.47998046875,-0.004540602889751968,0.008219331313243467,-0.01249127774910608,17544464887,0.0499887961648764
2023-04-29,29248.48828125,4169.47998046875,-0.0031328032278842735,0.0,-0.004367987470731275,10662634333,0.030380650403757727
2023-04-30,29268.806640625,4169.47998046875,0.0006944394889976754,0.0,-0.0005407447538493261,14652199272,0.04174797051336014
2023-05-01,28091.568359375,4167.8701171875,-0.041052856211014906,-0.0003861810485107871,-0.04197251658595693,18655599976,0.053154712357442624
2023-05-02,28680.537109375,4119.580078,0.020749270291120427,-0.011653906710914692,0.029035748842994577,16432924527,0.046821725248610085
2023-05-03,29006.30859375,4090.75,0.011294600825028724,-0.007022908024550058,0.015797386149543947,19122972518,0.05448637968873922
2023-05-04,28847.7109375,4061.219970703125,-0.005482697825375376,-0.007244913455062742,-0.0007985260439084332,15548678514,0.04430227572489081
2023-05-05,29534.384765625,4136.25,0.02352452363535224,0.018306166381879797,0.007332540125434474,17936566518,0.051105996868016576
2023-05-06,28904.623046875,4136.25,-0.02155362050914689,0.0,-0.022788804751993894,15913866714,0.045342792982567034
2023-05-07,28454.978515625,4136.25,-0.015678412319992844,0.0,-0.016913596562839847,11301355486,0.03220053500720154
2023-05-08,27694.2734375,4138.1201171875,-0.027097480312589104,0.0004520264848820656,-0.028701986523604867,19122903752,0.05448618375631385
2023-05-09,27658.775390625,4119.169922,-0.0012826051136456092,-0.00458993891871368,0.0012323565573602077,14128593256,0.04025607922040189
2023-05-10,27621.755859375,4137.64013671875,-0.0013393336115541375,0.004473942211568441,-0.006229890267990689,20656025026,0.05885444960857185
