Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ
Date,,,,,,
28/09/2018,92.99469757,109.0400009,109.9400024,109.0400009,109.8199997,215500
01/10/2018,91.89527893,106.9899979,107.8099976,106.9899979,107.8099976,15700
02/10/2018,92.61676788,107.8300018,108.1900024,107.4000015,107.6600037,30800
03/10/2018,90.32347107,105.1600037,107.0299988,104.0800018,107.0299988,31100
04/10/2018,89.12097931,103.7600021,104.1299973,103.25,103.9700012,57500
05/10/2018,87.88414764,102.3199997,103.0400009,101.8000031,102.6399994,14600
08/10/2018,87.35162354,101.6999969,102.4800034,101.6999969,102.3000031,20000
09/10/2018,88.75164032,103.3300018,103.3899994,102.3399963,102.3399963,19900
10/10/2018,88.2964325,102.8000031,102.8199997,102.1100006,102.5100021,18400
11/10/2018,90.01426697,104.8000031,105.0899963,103.1500015,103.4499969,42600
12/10/2018,89.95411682,104.7300034,104.7300034,104.0599976,104.0599976,3200
15/10/2018,89.498909,104.1999969,104.5599976,103.8899994,104.5599976,31500
16/10/2018,89.62773132,104.3499985,104.3499985,103.7099991,104.2200012,8500
17/10/2018,88.95778656,103.5699997,104.3600006,103.4499969,104.3600006,3400
18/10/2018,88.67436218,103.2399979,103.8600006,103,103,26800
19/10/2018,88.25347137,102.75,103.0599976,102.75,103.0599976,900
22/10/2018,88.36515045,102.8799973,103.1800003,102.7900009,103.1800003,7700
23/10/2018,88.70870209,103.2799988,104.6999969,103.0100021,104.3499985,18800
24/10/2018,89.49032593,104.1900024,104.2099991,103.4899979,103.5400009,36900
25/10/2018,89.0437088,103.6699982,104.1800003,103.4499969,104.1699982,9100
26/10/2018,89.64492798,104.3700027,104.6500015,104.0599976,104.1299973,8800
29/10/2018,89.2412262,103.9000015,104.3499985,103.5,104.3499985,2000
30/10/2018,88.76022339,103.3399963,103.4800034,102.9100037,103.0500031,41000
31/10/2018,87.60930634,102,102.9499969,102,102.5599976,7200
01/11/2018,87.84979248,102.2799988,102.8399963,101.4300003,101.4300003,7200
02/11/2018,86.3037262,100.4800034,102.3399963,100.4400024,102.2399979,43500
05/11/2018,86.69025421,100.9300003,101.4899979,100.9300003,101.0199966,7600
06/11/2018,86.99088287,101.2799988,101.6200027,100.9499969,101.6200027,67500
07/11/2018,87.09394836,101.4000015,102.6999969,101.1800003,102.3700027,18600
08/11/2018,86.88782501,101.1600037,101.8199997,101.1600037,101.6900024,7600
09/11/2018,88.11604309,102.5899963,102.9100037,101.5999985,101.6699982,29600
12/11/2018,89.20688629,103.8600006,103.8899994,103.0199966,103.6600037,12500
13/11/2018,88.79458618,103.3799973,103.5599976,102.6900024,103.0800018,7300
14/11/2018,88.78601837,103.3700027,103.8399963,102.6299973,102.6299973,7600
15/11/2018,88.81177521,103.4000015,104.0699997,102.9000015,103.9199982,22000
16/11/2018,89.66210938,104.3899994,104.3899994,103.0400009,103.5199966,18700
19/11/2018,89.98847961,104.7699966,104.8399963,103.8899994,103.9199982,15600
20/11/2018,89.82529449,104.5800018,105.2799988,104.5800018,105.0299988,15400
21/11/2018,89.73940277,104.4800034,104.4800034,104.0100021,104.0100021,1700
23/11/2018,90.22039032,105.0400009,105.5699997,105,105.5699997,3600
26/11/2018,89.67070007,104.4000015,104.7399979,104.4000015,104.5800018,3500
27/11/2018,89.73940277,104.4800034,104.7099991,104.25,104.5800018,8500
28/11/2018,89.11239624,103.75,104.3499985,103.5999985,104.2600021,5100
29/11/2018,89.35288239,104.0299988,104.3799973,103.5899963,104.1900024,4300
30/11/2018,90.00566101,104.7900009,104.8099976,104.1100006,104.8099976,7000
03/12/2018,90.77868652,105.6900024,105.75,104.25,104.25,8200
04/12/2018,93.49286652,108.8499985,110.1800003,107.0199966,107.2799988,98800
06/12/2018,93.63030243,109.0100021,110.3700027,109.0100021,109.7399979,45900
07/12/2018,93.72476959,109.1200027,109.4000015,107.9899979,108.5699997,18000
10/12/2018,94.52355957,110.0500031,110.5100021,109.4400024,109.9100037,21500
11/12/2018,94.66957855,110.2200012,110.9800034,109.9800034,110.2900009,9400
12/12/2018,94.12845612,109.5899963,110.1600037,109.5699997,109.9100037,13800
13/12/2018,93.65606689,109.0400009,109.9000015,109.0100021,109.9000015,19600
14/12/2018,94.248703,109.7300034,110.2600021,109.4000015,109.4300003,15900
17/12/2018,95.09903717,110.7200012,111,110.0999985,110.0999985,12900
18/12/2018,95.85487366,111.5999985,112.0599976,110.5699997,111,50600
19/12/2018,98.02793121,114.1299973,114.7399979,112.3499985,112.3600006,45700
20/12/2018,98.31137085,114.4599991,115.4400024,113.6600037,115.2300034,33500
21/12/2018,97.49539948,113.5100021,114.9300003,113,114.3300018,38200
24/12/2018,98.10523987,114.2200012,114.2900009,113.6800003,113.75,8600
26/12/2018,96.6966095,112.5800018,114.3199997,112.4300003,113.9199982,46900
27/12/2018,96.29291534,112.1100006,114.3799973,112.0199966,114.0100021,27800
28/12/2018,96.76069641,111.6999969,112.6600037,111.1999969,111.8000031,22900
31/12/2018,97.44503021,112.4899979,113.4000015,111.5100021,113,11700
02/01/2019,98.41526031,113.6100006,114.8399963,112.8099976,114.8399963,29300
03/01/2019,99.67999268,115.0699997,115.8199997,114.0400009,114.0400009,31100
04/01/2019,98.44122314,113.6399994,114.8300018,113.0100021,114.0100021,76000
07/01/2019,98.26798248,113.4400024,114.8300018,113.4199982,114.1900024,74200
08/01/2019,97.94745636,113.0699997,113.7799988,112.9599991,113.3499985,14600
09/01/2019,97.80018616,112.9000015,113.7399979,111.8600006,112.8099976,32200
10/01/2019,96.80400848,111.75,112.9499969,111.3099976,112.9499969,10200
11/01/2019,97.13319397,112.1299973,113.1900024,111.5299988,112.0999985,29600
14/01/2019,96.76069641,111.6999969,112.5299988,111.3499985,112.5299988,11700
15/01/2019,95.6259079,110.3899994,111.9700012,110.3899994,111.2399979,14200
16/01/2019,95.90312195,110.7099991,111.3300018,110.1800003,110.3700027,17300
17/01/2019,96.19762421,111.0500031,111.9100037,110.4499969,111.9100037,34600
18/01/2019,95.65190887,110.4199982,110.7200012,109.7099991,110.6100006,25400
22/01/2019,96.18029022,111.0299988,112.1100006,110.9199982,111.0599976,22600
23/01/2019,96.52680969,111.4300003,112.1100006,108.2099991,110.7900009,10700
24/01/2019,97.31510925,112.3399963,112.7099991,111.6500015,112.2300034,18100
25/01/2019,96.73470306,111.6699982,112.0500031,111.1299973,111.7399979,16900
28/01/2019,96.63076782,111.5500031,112.3700027,111.2699966,111.8499985,8300
29/01/2019,97.27178192,112.2900009,112.3600006,111.5,111.6100006,21600
30/01/2019,97.07254028,112.0599976,112.3499985,111.5800018,112.3499985,25200
31/01/2019,98.09474182,113.2399979,113.6699982,112.5,112.7900009,18500
01/02/2019,97.21981049,112.2300034,113.1200027,111.9700012,113.1200027,20900
04/02/2019,96.76069641,111.6999969,111.8799973,111.1399994,111.8799973,29100
05/02/2019,97.32376099,112.3499985,112.8399963,111.9899979,112.1699982,11700
06/02/2019,97.47968292,112.5299988,113.1200027,112,112.7900009,21700
07/02/2019,98.41526031,113.6100006,113.75,112.8700027,112.8700027,5300
08/02/2019,99.186203,114.5,114.5400009,113.75,114.5,17100
11/02/2019,98.40657043,113.5999985,114.2099991,113.5999985,113.6299973,30900
12/02/2019,98.06006622,113.1999969,113.4300003,112.7799988,113.3300018,17700
13/02/2019,97.58364105,112.6500015,113.0400009,112.0199966,112.2799988,94700
14/02/2019,98.25067139,113.4199982,114.0999985,112.9300003,113.7200012,5000
15/02/2019,98.52787018,113.7399979,113.9000015,112.9499969,112.9499969,22000
19/02/2019,98.90901947,114.1800003,114.4499969,113.5599976,114.1800003,11300
20/02/2019,98.5018692,113.7099991,114.0599976,113.0999985,113.3899994,47900
21/02/2019,97.22846985,112.2399979,112.7600021,111.8600006,112.7600021,38400
22/02/2019,97.89547729,113.0100021,113.6200027,112.8300018,113.1399994,16100
25/02/2019,97.37573242,112.4100037,112.6900024,111.9899979,112.4800034,12300
26/02/2019,97.93014526,113.0500031,113.6200027,112.5999985,113.0299988,20900
27/02/2019,96.26693726,111.1299973,111.5699997,111,111.5100021,32000
28/02/2019,95.89442444,110.6999969,111.6999969,110.1399994,111.6999969,37100
01/03/2019,94.53440094,109.1299973,110.3600006,109.0899963,110.2699966,23200
04/03/2019,95.60858917,110.3700027,110.7399979,109.5299988,109.8199997,10200
05/03/2019,96.11968231,110.9599991,111.1399994,110.25,110.25,8000
06/03/2019,96.45749664,111.3499985,111.5500031,110.7600021,111.0699997,6100
07/03/2019,97.36706543,112.4000015,112.5999985,112.0199966,112.0400009,14500
08/03/2019,97.88681793,113,113.2300034,112.0100021,112.6100006,51200
11/03/2019,97.36706543,112.4000015,112.6200027,112.1100006,112.6200027,72300
12/03/2019,98.31130981,113.4899979,113.8099976,112.3300018,112.3300018,11700
13/03/2019,98.07740021,113.2200012,113.3899994,112.8799973,112.8799973,16900
14/03/2019,97.15917969,112.1600037,113.1100006,111.9000015,112.8300018,5900
15/03/2019,97.55767822,112.6200027,113.2900009,112.2300034,113.2900009,35300
18/03/2019,97.63562012,112.7099991,113.0699997,112.5299988,112.8199997,40900
19/03/2019,97.43635559,112.4800034,112.75,111.7799988,112.0699997,30700
20/03/2019,98.95233154,114.2300034,114.4800034,111.6999969,111.6999969,43000
21/03/2019,99.35080719,114.6900024,114.6900024,114,114.5,11000
22/03/2019,101.8542938,117.5800018,117.8000031,115.5,115.5,14100
25/03/2019,102.0362015,117.7900009,118.9199982,117,117.4100037,22100
26/03/2019,101.8109665,117.5299988,117.75,116.1999969,116.7200012,10600
27/03/2019,103.2576294,119.1999969,119.4000015,117.5299988,118.1200027,28500
28/03/2019,103.6387558,119.6399994,120.0599976,118.5400009,119.4000015,124700
29/03/2019,103.6214371,119.6200027,119.8499985,118.7900009,118.8399963,58600
01/04/2019,101.5209427,116.4800034,118.2200012,116.0999985,117.7699966,34700
02/04/2019,101.7388382,116.7300034,116.8600006,116.3700027,116.4599991,24700
03/04/2019,100.3791809,115.1699982,115.9700012,115.0299988,115.1800003,43100
04/04/2019,100.6145325,115.4400024,115.6299973,115.1399994,115.1399994,14600
05/04/2019,101.0241547,115.9100037,115.9100037,115.3000031,115.3000031,5600
08/04/2019,100.5360565,115.3499985,116.1100006,115.1699982,115.6900024,26600
09/04/2019,101.0590286,115.9499969,116.25,115.3899994,115.9400024,22800
10/04/2019,101.1897583,116.0999985,116.5,115.9400024,116.3000031,25300
11/04/2019,100.231041,115,116.0500031,114.8099976,115.8199997,12600
12/04/2019,99.48146057,114.1399994,116.0500031,113.6399994,114.3600006,37700
15/04/2019,99.67320251,114.3600006,114.5400009,114.0400009,114.0899963,10600
16/04/2019,99.14155579,113.75,114.4800034,113.2900009,113.8499985,12100
17/04/2019,98.93236542,113.5100021,113.8799973,113.2699966,113.2699966,14800
18/04/2019,99.58605957,114.2600021,114.4800034,113.8799973,113.9899979,9400
22/04/2019,99.00209808,113.5899963,114.2799988,113.2699966,113.5,7000
23/04/2019,99.45531464,114.1100006,114.2399979,113.4000015,113.8600006,11100
24/04/2019,100.2136002,114.9800034,115.3499985,113.6200027,113.6200027,19300
25/04/2019,100.1961441,114.9599991,115.5800018,114.6100006,115.5800018,7600
26/04/2019,100.7626877,115.6100006,115.9300003,115.1200027,115.8300018,18500
29/04/2019,99.56861877,114.2399979,115.1900024,114.2300034,114.8600006,9400
30/04/2019,100.3007584,115.0800018,115.4400024,114.1399994,114.1399994,20600
01/05/2019,101.0067215,115.8899994,116.8300018,115.5999985,115.6999969,11300
02/05/2019,100.4227753,115.2200012,116.3799973,114.8600006,116.3799973,13200
03/05/2019,100.6493759,115.4800034,116.8300018,115.0999985,115.8700027,4600
06/05/2019,101.5296631,116.4899979,116.8000031,116.2900009,116.4899979,4700
07/05/2019,102.366394,117.4499969,117.9599991,117.0100021,117.0800018,35600
08/05/2019,101.9131546,116.9300003,118.3099976,116.5599976,118.0100021,12900
09/05/2019,102.2182159,117.2799988,118.3399963,115.6999969,117.4800034,17300
10/05/2019,102.1659088,117.2200012,118,116.8899994,117.8700027,8400
13/05/2019,103.246666,118.4599991,118.5999985,117.5199966,118,17700
14/05/2019,102.7237091,117.8600006,118.5,117.7300034,118.2900009,42300
15/05/2019,103.7173157,119,119.1100006,117.9300003,119,9800
16/05/2019,103.02005,118.1999969,118.7300034,118.1999969,118.5699997,17300
17/05/2019,103.6301651,118.9000015,119.0999985,118.5899963,119.0999985,12600
20/05/2019,103.4297028,118.6699982,119.5299988,118.5100021,119.2099991,15000
21/05/2019,103.2118149,118.4199982,118.5699997,118.2099991,118.4199982,21000
22/05/2019,104.013649,119.3399963,119.5500031,118.8099976,118.8099976,14600
23/05/2019,105.5999146,121.1600037,122.0699997,120.3000031,120.3000031,20000
24/05/2019,105.9224014,121.5299988,121.5699997,121.0699997,121.0699997,15800
28/05/2019,107.0990219,122.8799973,123,121.9100037,122.3199997,22500
29/05/2019,107.2036209,123,124.5899963,123,124.3300018,47000
30/05/2019,108.9293289,124.9800034,125.0999985,123.0500031,123.8799973,50800
31/05/2019,111.2564163,127.6500015,127.6500015,125.8499985,125.8499985,71600
03/06/2019,111.9449692,128.4400024,128.8000031,127.2300034,127.8499985,69300
04/06/2019,110.0885315,126.3099976,128.4400024,125.6399994,128.4400024,40800
05/06/2019,108.7114487,124.7300034,125.8199997,124.5500031,125.1299973,34900
06/06/2019,109.3738327,125.4899979,126.8600006,125.0400009,125.7900009,28700
07/06/2019,110.672493,126.9800034,127.4499969,126.5400009,127.0500031,17200
10/06/2019,108.9903564,125.0500031,125.5,124.9499969,125.5,31800
11/06/2019,109.2343903,125.3300018,125.8499985,124.9499969,124.9499969,61600
12/06/2019,109.3476868,125.4599991,125.5999985,124.7900009,125.2300034,17000
13/06/2019,109.6875992,125.8499985,126.0999985,125.5400009,126.0999985,17100
14/06/2019,110.2192383,126.4599991,126.8300018,126.0800018,126.0800018,25900
17/06/2019,110.4981689,126.7799988,126.9499969,125.8499985,126.4899979,50500
18/06/2019,111.4569016,127.8799973,128.4100037,127.4199982,128.1600037,14400
19/06/2019,111.8055191,128.2799988,128.4900055,126.8899994,127.3899994,25800
20/06/2019,111.9275589,128.4199982,129.1999969,128.0700073,128.5399933,176600
21/06/2019,110.0798264,126.3000031,128.0700073,126.0800018,128.0299988,29600
24/06/2019,111.2215652,127.6100006,127.9100037,127.1399994,127.2600021,23800
25/06/2019,111.6137772,128.0599976,128.7200012,127.9300003,128.3099976,17500
26/06/2019,110.7683487,127.0899963,128.3200073,127.0800018,128.25,66300
27/06/2019,111.7183685,128.1799927,128.7100067,127.0599976,127.6900024,41900
28/06/2019,111.8404007,128.3200073,128.8600006,128.0200043,128.1900024,24200
01/07/2019,111.4724045,127.2300034,128,126.4400024,127.6999969,40300
02/07/2019,112.6201477,128.5399933,128.8000031,127.2099991,127.7799988,39600
03/07/2019,113.8993301,130,130,129.1499939,129.1499939,65300
05/07/2019,111.8053436,127.6100006,128.2599945,126.5299988,127.7099991,40600
08/07/2019,112.2083664,128.0700073,128.7799988,128.0200043,128.4600067,22000
09/07/2019,112.0681839,127.9100037,128.1900024,127.5,128.0200043,54300
10/07/2019,110.8941498,126.5699997,127.7600021,126.1200027,127.7600021,37400
11/07/2019,108.5110245,123.8499985,125.8399963,123.4000015,125.6699982,72700
12/07/2019,108.8351974,124.2200012,124.2300034,123.3799973,123.3899994,15200
15/07/2019,109.7551575,125.2699966,125.3300018,124.4800034,124.4800034,25100
16/07/2019,109.3433456,124.8000031,124.8000031,123.9700012,124.0800018,23600
17/07/2019,111.0430832,126.7399979,126.9899979,125.4499969,125.6399994,49600
18/07/2019,110.8591003,126.5299988,127.0199966,125.7900009,126.1999969,27000
19/07/2019,110.7977753,126.4599991,126.6800003,125.9400024,126.1800003,15200
22/07/2019,110.7101364,126.3600006,127.2900009,126.0999985,126.9899979,4800
23/07/2019,109.7814255,125.3000031,126.0199966,125.3000031,125.7600021,5500
24/07/2019,110.648819,126.2900009,126.3199997,125.7200012,126.1999969,18400
25/07/2019,109.7025833,125.2099991,125.9499969,124.4800034,125.7200012,19800
26/07/2019,110.4298019,126.0400009,126.0599976,125.5599976,126.0599976,3600
29/07/2019,110.2019806,125.7799988,126.5100021,125.5400009,126.1800003,9600
30/07/2019,110.5612183,126.1900024,126.6600037,125.8000031,126.4499969,19700
31/07/2019,112.4098816,128.3000031,128.3099976,126.25,126.25,30200
01/08/2019,115.187294,131.4700012,131.9700012,129.0200043,129.8200073,25100
02/08/2019,117.0271912,133.5700073,133.5700073,131.7899933,132.2899933,69600
05/08/2019,120.1024551,137.0800018,137.0800018,135.2599945,135.7599945,74100
06/08/2019,121.4254227,138.5899963,138.9900055,135.5,136.1100006,29200
07/08/2019,121.8109589,139.0299988,143.3999939,138.6999969,142.5099945,74500
08/08/2019,121.9248657,139.1600037,139.3500061,135.3300018,137.7700043,174800
09/08/2019,121.8723373,139.1000061,141,138.9600067,139.7200012,32500
12/08/2019,125.7711487,143.5500031,144.2599945,141.2400055,141.7599945,51800
13/08/2019,125.3943939,143.1199951,145.3800049,142.5399933,145.0099945,22700
14/08/2019,129.8628082,148.2200012,148.3800049,146.3200073,147.4100037,123700
15/08/2019,132.2546387,150.9499969,152.7799988,148.5,148.9199982,58600
16/08/2019,130.528656,148.9799957,149.5,146.9900055,149.5,49600
19/08/2019,127.6285782,145.6699982,146.5,144.5800018,144.6499939,55500
20/08/2019,129.5561066,147.8699951,147.9400024,146.7799988,147.0299988,33000
21/08/2019,128.3032074,146.4400024,148.1900024,146.0800018,147,45200
22/08/2019,126.8663254,144.8000031,146.2899933,144.75,145.6699982,19900
23/08/2019,130.0818176,148.4700012,148.7599945,144.5500031,144.5500031,31100
26/08/2019,129.407196,147.6999969,149.2599945,147.4199982,148.6300049,34200
27/08/2019,132.7803345,151.5500031,151.5700073,149.3600006,149.3600006,59300
28/08/2019,132.929306,151.7200012,154.8999939,151.4799957,153.2299957,63500
29/08/2019,132.079422,150.75,151.1199951,148.6900024,150.9199982,53300
30/08/2019,132.1845398,150.8699951,151.1900024,148.9900055,149.6000061,29400
03/09/2019,132.1407623,150.8200073,153.0599976,150,150.9799957,59700
04/09/2019,132.5350189,151.2700043,151.5700073,149.6999969,149.6999969,49700
05/09/2019,129.0917664,147.3399963,148.7599945,145.7700043,148.6199951,111800
06/09/2019,130.7564545,149.2400055,149.2599945,147.6000061,147.9100037,37400
09/09/2019,126.9364777,144.8800049,146.5,144.8800049,146.0700073,54200
10/09/2019,123.4230347,140.8699951,144.9700012,140.8300018,144.6199951,61900
11/09/2019,123.4581375,140.9100037,143.1199951,140.3000031,143.1199951,22500
12/09/2019,121.9511337,139.1900024,142.3800049,138.6000061,142.1600037,79100
13/09/2019,118.3414307,135.0700073,137.9700012,134.8200073,137.5099945,143200
16/09/2019,120.4003677,137.4199982,137.8800049,135.9799957,136.75,42600
17/09/2019,121.6006622,138.7899933,139.2899933,137.0700073,137.7400055,248800
18/09/2019,122.397995,139.6999969,140.9600067,139.3300018,139.8500061,50700
19/09/2019,123.1689911,140.5800018,141.7599945,140.1699982,141.1999969,19300
20/09/2019,125.1665955,142.8600006,143.2599945,140.7799988,141.1999969,62300
23/09/2019,125.2717438,142.9799957,144.8600006,142.5500031,143.3999939,35900
24/09/2019,127.4971619,145.5200043,145.9199982,143.75,143.8000031,46700
25/09/2019,124.5358047,142.1399994,145.25,142.0599976,145.2200012,45300
