Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ
Date,,,,,,
2020-07-15,158.1218719482422,176.9199981689453,177.61000061035156,175.66000366210938,175.9600067138672,22200
2020-07-16,158.79212951660156,177.6699981689453,179.1999969482422,177.4499969482422,178.52999877929688,17200
2020-07-17,158.75640869140625,177.6300048828125,178.50999450683594,177.0,178.4499969482422,31400
2020-07-20,158.86367797851562,177.75,178.64999389648438,177.4199981689453,178.5,45700
2020-07-21,159.39993286132812,178.35000610351562,178.5500030517578,177.66000366210938,178.11000061035156,23000
2020-07-22,159.88253784179688,178.88999938964844,179.99000549316406,178.5,179.14999389648438,43300
2020-07-23,162.43865966796875,181.75,182.2100067138672,180.1999969482422,180.52000427246094,57800
2020-07-24,163.09107971191406,182.47999572753906,182.9600067138672,180.61000061035156,181.2899932861328,36400
2020-07-27,162.2241668701172,181.50999450683594,183.91000366210938,180.69000244140625,183.2899932861328,52900
2020-07-28,163.49325561523438,182.92999267578125,183.9600067138672,181.91000366210938,182.1999969482422,54300
2020-07-29,163.00173950195312,182.3800048828125,183.22999572753906,181.3800048828125,182.55999755859375,30300
2020-07-30,164.4674835205078,184.02000427246094,184.4499969482422,183.3000030517578,183.97000122070312,30300
2020-07-31,164.4495849609375,184.0,184.83999633789062,182.49000549316406,182.75,55100
2020-08-03,163.10897827148438,182.5,182.99000549316406,181.1999969482422,181.50999450683594,59400
2020-08-04,165.33441162109375,184.99000549316406,184.99000549316406,183.4199981689453,183.7899932861328,90700
2020-08-05,163.31451416015625,182.72999572753906,183.63999938964844,181.5,182.64999389648438,54200
2020-08-06,164.48533630371094,184.0399932861328,185.75999450683594,183.5399932861328,184.57000732421875,34100
2020-08-07,163.28773498535156,182.6999969482422,185.52999877929688,182.0399932861328,184.52000427246094,32400
2020-08-10,161.8219757080078,181.05999755859375,182.97999572753906,181.0500030517578,182.80999755859375,53700
2020-08-11,159.32843017578125,178.27000427246094,179.25,176.27000427246094,178.11000061035156,128400
2020-08-12,156.77230834960938,175.41000366210938,176.88999938964844,175.0399932861328,176.25,63600
2020-08-13,154.69876098632812,173.08999633789062,175.49000549316406,172.00999450683594,174.8699951171875,60500
2020-08-14,153.3313751220703,171.55999755859375,173.3000030517578,171.50999450683594,172.41000366210938,157400
2020-08-17,153.93017578125,172.22999572753906,173.19000244140625,171.8000030517578,172.50999450683594,25100
2020-08-18,155.3959197998047,173.8699951171875,174.1999969482422,173.1699981689453,173.3699951171875,265600
2020-08-19,154.1178436279297,172.44000244140625,175.3800048828125,172.0500030517578,175.14999389648438,28400
2020-08-20,156.20921325683594,174.77999877929688,175.42999267578125,174.55999755859375,174.75999450683594,28100
2020-08-21,157.66604614257812,176.41000366210938,176.52999877929688,174.5399932861328,175.5,25800
2020-08-24,157.1029510498047,175.77999877929688,177.5800018310547,175.77999877929688,176.75999450683594,22600
2020-08-25,155.6103973388672,174.11000061035156,174.6300048828125,173.0,173.8000030517578,35000
2020-08-26,154.8239288330078,173.22999572753906,173.58999633789062,172.14999389648438,173.5,27800
2020-08-27,150.7663116455078,168.69000244140625,174.0500030517578,168.64999389648438,174.0500030517578,152700
2020-08-28,150.6590576171875,168.57000732421875,169.74000549316406,167.5500030517578,169.42999267578125,91300
2020-08-31,152.0354461669922,170.11000061035156,171.47999572753906,169.0,169.0,39100
2020-09-01,154.26980590820312,172.61000061035156,172.9600067138672,168.8300018310547,169.47000122070312,53800
2020-09-02,156.7454833984375,175.3800048828125,175.4499969482422,172.1199951171875,172.47000122070312,71900
2020-09-03,157.442626953125,176.16000366210938,177.91000366210938,175.25,175.75999450683594,80900
2020-09-04,152.9381103515625,171.1199951171875,174.42999267578125,170.61000061035156,174.0,58300
2020-09-08,154.26083374023438,172.60000610351562,175.0500030517578,172.60000610351562,173.55999755859375,86800
2020-09-09,153.87655639648438,172.1699981689453,173.35000610351562,171.1199951171875,173.10000610351562,39300
2020-09-10,154.96693420410156,173.38999938964844,173.5800018310547,169.6699981689453,170.50999450683594,48700
2020-09-11,155.40484619140625,173.8800048828125,173.9199981689453,173.17999267578125,173.52000427246094,38600
2020-09-14,155.46743774414062,173.9499969482422,174.60000610351562,172.94000244140625,174.39999389648438,18300
2020-09-15,155.02053833007812,173.4499969482422,174.16000366210938,172.55999755859375,173.52000427246094,31800
2020-09-16,154.24298095703125,172.5800018310547,174.60000610351562,171.6999969482422,173.86000061035156,287600
2020-09-17,154.79710388183594,173.1999969482422,174.47000122070312,172.8000030517578,174.47000122070312,31100
2020-09-18,154.01956176757812,172.3300018310547,173.9600067138672,172.0500030517578,173.1699981689453,29300
2020-09-21,155.04733276367188,173.47999572753906,175.00999450683594,173.10000610351562,174.30999755859375,34500
2020-09-22,154.66305541992188,173.0500030517578,174.5500030517578,172.50999450683594,173.47999572753906,42100
2020-09-23,155.19033813476562,173.63999938964844,174.33999633789062,172.00999450683594,173.1699981689453,34500
2020-09-24,155.95004272460938,174.49000549316406,174.49000549316406,173.6699981689453,174.35000610351562,22100
2020-09-25,155.65505981445312,174.16000366210938,174.99000549316406,173.64999389648438,174.4600067138672,19100
2020-09-28,154.83287048339844,173.24000549316406,174.30999755859375,173.11000061035156,173.99000549316406,23900
2020-09-29,155.3512420654297,173.82000732421875,174.39999389648438,173.5,173.8800048828125,18600
2020-09-30,152.8308563232422,171.0,172.64999389648438,170.36000061035156,172.64999389648438,65600
2020-10-01,153.80828857421875,171.52000427246094,171.97000122070312,169.5,170.0,66400
2020-10-02,152.5977020263672,170.1699981689453,171.5500030517578,169.39999389648438,171.5500030517578,70800
2020-10-05,148.43685913085938,165.52999877929688,168.16000366210938,165.1199951171875,167.5800018310547,137900
2020-10-06,149.3873748779297,166.58999633789062,167.89999389648438,164.00999450683594,165.0,84000
2020-10-07,147.77325439453125,164.7899932861328,167.0,164.32000732421875,165.33999633789062,43400
2020-10-08,148.71482849121094,165.83999633789062,166.38999938964844,165.30999755859375,165.6999969482422,24500
2020-10-09,148.75070190429688,165.8800048828125,166.38999938964844,164.25,165.1300048828125,42900
2020-10-12,149.62950134277344,166.86000061035156,166.9600067138672,165.69000244140625,166.08999633789062,30200
2020-10-13,151.0194549560547,168.41000366210938,168.85000610351562,167.42999267578125,167.42999267578125,18200
2020-10-14,151.7009735107422,169.1699981689453,170.19000244140625,168.92999267578125,169.27999877929688,32900
2020-10-15,151.72789001464844,169.1999969482422,170.99000549316406,168.27999877929688,170.42999267578125,26600
2020-10-16,150.6787109375,168.02999877929688,169.63999938964844,167.57000732421875,168.11000061035156,33700
2020-10-19,149.8537139892578,167.11000061035156,167.35000610351562,166.22000122070312,166.6199951171875,28200
2020-10-20,147.647705078125,164.64999389648438,166.5800018310547,164.25,165.25,118800
2020-10-21,147.02000427246094,163.9499969482422,164.9499969482422,163.50999450683594,164.25999450683594,74600
2020-10-22,145.1189422607422,161.8300018310547,163.8800048828125,161.5,163.4600067138672,83300
2020-10-23,146.06944274902344,162.88999938964844,163.07000732421875,161.00999450683594,161.1999969482422,57300
2020-10-26,148.0691680908203,165.1199951171875,165.74000549316406,163.44000244140625,164.5800018310547,46800
2020-10-27,149.67437744140625,166.91000366210938,166.99000549316406,165.8000030517578,166.42999267578125,55100
2020-10-28,149.76402282714844,167.00999450683594,168.25,165.7899932861328,167.92999267578125,71200
2020-10-29,147.647705078125,164.64999389648438,167.22000122070312,163.82000732421875,166.91000366210938,104100
2020-10-30,145.35205078125,162.08999633789062,165.22999572753906,162.08999633789062,164.80999755859375,69200
2020-11-02,147.2442169189453,164.1999969482422,165.32000732421875,164.0399932861328,164.2100067138672,86600
2020-11-03,146.0067138671875,162.82000732421875,163.44000244140625,162.05999755859375,163.1699981689453,138300
2020-11-04,150.59799194335938,167.94000244140625,169.72000122070312,167.00999450683594,168.88999938964844,66600
2020-11-05,151.1988067626953,168.61000061035156,168.9499969482422,166.64999389648438,168.72000122070312,94400
2020-11-06,148.44578552246094,165.5399932861328,166.2899932861328,164.85000610351562,165.66000366210938,43700
2020-11-09,144.0159454345703,160.60000610351562,161.35000610351562,158.72000122070312,161.35000610351562,103700
2020-11-10,142.87709045410156,159.3300018310547,160.07000732421875,158.75,159.10000610351562,53600
2020-11-11,143.42410278320312,159.94000244140625,160.5,158.83999633789062,159.0800018310547,46700
2020-11-12,146.92135620117188,163.83999633789062,164.22999572753906,161.5500030517578,161.57000732421875,36800
2020-11-13,146.68821716308594,163.5800018310547,164.44000244140625,163.2899932861328,163.88999938964844,27800
2020-11-16,146.39231872558594,163.25,164.10000610351562,163.0500030517578,163.25,31100
2020-11-17,147.77325439453125,164.7899932861328,165.25,164.38999938964844,164.38999938964844,28400
2020-11-18,148.51754760742188,165.6199951171875,166.05999755859375,163.25999450683594,165.8000030517578,55700
2020-11-19,149.41427612304688,166.6199951171875,167.75,166.1999969482422,166.75,39900
2020-11-20,151.40504455566406,168.83999633789062,169.16000366210938,167.36000061035156,167.36000061035156,19000
2020-11-23,150.49038696289062,167.82000732421875,168.50999450683594,167.2100067138672,168.0500030517578,43100
2020-11-24,148.4727325439453,165.57000732421875,166.72999572753906,165.3000030517578,166.55999755859375,39900
2020-11-25,147.56703186035156,164.55999755859375,166.41000366210938,164.4499969482422,165.42999267578125,20800
2020-11-27,149.5219268798828,166.74000549316406,166.97999572753906,165.97000122070312,165.97999572753906,27000
2020-11-30,149.3066864013672,166.5,167.2899932861328,166.24000549316406,166.58999633789062,35700
2020-12-01,146.32057189941406,163.1699981689453,164.86000061035156,161.77000427246094,164.86000061035156,46600
2020-12-02,144.3477325439453,160.97000122070312,162.33999633789062,160.10000610351562,161.9499969482422,27800
2020-12-03,146.15916442871094,162.99000549316406,163.50999450683594,161.55999755859375,161.88999938964844,28400
2020-12-04,142.96676635742188,159.42999267578125,160.39999389648438,158.89999389648438,160.1999969482422,70500
2020-12-07,145.03823852539062,161.74000549316406,162.11000061035156,160.47999572753906,161.1300048828125,64600
2020-12-08,146.0067138671875,162.82000732421875,163.64999389648438,162.67999267578125,162.99000549316406,18100
2020-12-09,145.14584350585938,161.86000061035156,162.72999572753906,161.0800018310547,162.0,37100
2020-12-10,147.1096954345703,164.0500030517578,164.66000366210938,161.99000549316406,162.58999633789062,70000
2020-12-11,147.97952270507812,165.02000427246094,165.89999389648438,164.24000549316406,164.88999938964844,42100
2020-12-14,147.11866760253906,164.05999755859375,164.89999389648438,162.25999450683594,162.80999755859375,24000
2020-12-15,146.4102325439453,163.27000427246094,164.25999450683594,162.75,163.52000427246094,17400
2020-12-16,146.051513671875,162.8699951171875,163.5800018310547,161.39999389648438,161.6999969482422,34600
2020-12-17,145.45968627929688,162.2100067138672,164.44000244140625,161.6199951171875,164.17999267578125,27300
2020-12-18,144.95750427246094,161.64999389648438,163.0,161.1999969482422,162.52000427246094,35900
2020-12-21,145.6300811767578,162.39999389648438,163.22999572753906,161.75,162.6999969482422,67100
2020-12-22,146.8406524658203,163.75,163.86000061035156,163.07000732421875,163.35000610351562,30700
2020-12-23,145.2086181640625,161.92999267578125,162.08999633789062,160.3699951171875,162.05999755859375,32400
2020-12-24,145.81838989257812,162.61000061035156,163.22000122070312,162.33999633789062,162.33999633789062,8600
2020-12-28,146.455078125,163.32000732421875,163.5,161.00999450683594,161.5399932861328,21100
2020-12-29,146.0784454345703,162.89999389648438,163.50999450683594,161.50999450683594,161.50999450683594,18300
2020-12-30,146.57359313964844,162.8000030517578,162.88999938964844,161.63999938964844,161.63999938964844,39900
2020-12-31,147.14981079101562,163.44000244140625,163.75999450683594,162.6699981689453,162.72999572753906,59000
2021-01-04,146.45655822753906,162.6699981689453,163.8000030517578,161.60000610351562,161.72999572753906,33700
2021-01-05,144.80897521972656,160.83999633789062,162.5,159.9600067138672,162.5,57500
2021-01-06,140.61338806152344,156.17999267578125,157.35000610351562,155.0,157.35000610351562,84800
2021-01-07,138.6507110595703,154.0,154.7100067138672,153.35000610351562,154.0800018310547,182000
2021-01-08,138.2455596923828,153.5500030517578,154.1699981689453,152.47000122070312,153.5800018310547,145300
2021-01-11,137.8224334716797,153.0800018310547,153.72999572753906,152.24000549316406,153.0,41300
2021-01-12,138.0384979248047,153.32000732421875,153.38999938964844,151.72000122070312,152.74000549316406,49500
2021-01-13,139.99221801757812,155.49000549316406,156.5,154.07000732421875,154.25999450683594,45600
2021-01-14,138.16455078125,153.4600067138672,155.55999755859375,153.10000610351562,155.55999755859375,85000
2021-01-15,138.93885803222656,154.32000732421875,155.27999877929688,153.61000061035156,154.6699981689453,38600
2021-01-19,139.56906127929688,155.02000427246094,155.25999450683594,153.74000549316406,153.74000549316406,83700
2021-01-20,139.73110961914062,155.1999969482422,155.35000610351562,154.13999938964844,154.55999755859375,42500
2021-01-21,138.20054626464844,153.5,154.02000427246094,152.8800048828125,153.63999938964844,40000
2021-01-22,139.046875,154.44000244140625,154.88999938964844,153.16000366210938,153.97000122070312,38300
2021-01-25,141.00059509277344,156.61000061035156,157.08999633789062,155.4199981689453,155.4199981689453,27300
2021-01-26,140.97357177734375,156.5800018310547,156.75999450683594,155.64999389648438,156.0500030517578,56200
2021-01-27,141.3426971435547,156.99000549316406,158.05999755859375,156.6699981689453,157.50999450683594,65700
2021-01-28,140.12725830078125,155.63999938964844,156.69000244140625,154.97999572753906,156.69000244140625,24300
2021-01-29,139.16390991210938,154.57000732421875,155.3699951171875,153.5,153.75,57400
2021-02-01,139.72210693359375,155.19000244140625,155.32000732421875,154.1199951171875,154.1199951171875,22800
2021-02-02,137.84939575195312,153.11000061035156,153.41000366210938,152.42999267578125,153.0399932861328,26500
2021-02-03,136.13882446289062,151.2100067138672,152.55999755859375,151.0,152.47000122070312,45900
2021-02-04,135.4995574951172,150.5,151.08999633789062,149.64999389648438,150.49000549316406,31300
2021-02-05,133.89697265625,148.72000122070312,150.8000030517578,148.4499969482422,150.47000122070312,39700
2021-02-08,134.68026733398438,149.58999633789062,150.63999938964844,148.6199951171875,149.25999450683594,33800
2021-02-09,134.8333282470703,149.75999450683594,151.16000366210938,149.52999877929688,150.5399932861328,18700
2021-02-10,136.1208038330078,151.19000244140625,151.19000244140625,150.19000244140625,150.38999938964844,30400
2021-02-11,135.01339721679688,149.9600067138672,151.8300018310547,149.6699981689453,151.8300018310547,13800
2021-02-12,132.3844451904297,147.0399932861328,148.5800018310547,146.91000366210938,148.05999755859375,107000
2021-02-16,129.73745727539062,144.10000610351562,145.07000732421875,143.58999633789062,144.80999755859375,158800
2021-02-17,130.46673583984375,144.91000366210938,146.7100067138672,144.24000549316406,145.77999877929688,32000
2021-02-18,130.07960510253906,144.47999572753906,145.0800018310547,143.3699951171875,143.74000549316406,23300
2021-02-19,127.513671875,141.6300048828125,143.24000549316406,141.24000549316406,142.80999755859375,30200
2021-02-22,126.01007843017578,139.9600067138672,142.5500030517578,139.44000244140625,141.24000549316406,38900
2021-02-23,125.33485412597656,139.2100067138672,140.30999755859375,138.50999450683594,139.52000427246094,50100
2021-02-24,124.06539154052734,137.8000030517578,138.3000030517578,135.22000122070312,135.7100067138672,51800
2021-02-25,121.89557647705078,135.38999938964844,136.55999755859375,132.64999389648438,136.17999267578125,152500
2021-02-26,127.18053436279297,141.25999450683594,142.4600067138672,137.2100067138672,138.6999969482422,89300
2021-03-01,124.89369201660156,138.72000122070312,139.69000244140625,137.32000732421875,139.55999755859375,39900
2021-03-02,125.29882049560547,139.1699981689453,139.97999572753906,138.0,138.5,85000
2021-03-03,123.67826843261719,137.3699951171875,138.1199951171875,136.0500030517578,136.60000610351562,43300
2021-03-04,122.41780090332031,135.97000122070312,137.74000549316406,134.91000366210938,136.89999389648438,103900
2021-03-05,123.00300598144531,136.6199951171875,137.19000244140625,135.3699951171875,135.3699951171875,29200
2021-03-08,121.53545379638672,134.99000549316406,136.85000610351562,133.86000061035156,136.85000610351562,39100
2021-03-09,124.26346588134766,138.02000427246094,138.35000610351562,136.3300018310547,137.24000549316406,42900
2021-03-10,124.70460510253906,138.50999450683594,138.69000244140625,137.02999877929688,137.8699951171875,31600
2021-03-11,123.29108428955078,136.94000244140625,137.69000244140625,135.97999572753906,136.9199981689453,82500
2021-03-12,119.42870330810547,132.64999389648438,133.3699951171875,131.72999572753906,133.10000610351562,118600
2021-03-15,120.0859375,133.3800048828125,133.97000122070312,133.0,133.0,56400
2021-03-16,119.4556884765625,132.67999267578125,134.47000122070312,131.72999572753906,133.92999267578125,10500
2021-03-17,118.24925231933594,131.33999633789062,131.85000610351562,129.88999938964844,130.88999938964844,45400
2021-03-18,116.8087387084961,129.74000549316406,130.38999938964844,128.47000122070312,128.75999450683594,46300
2021-03-19,117.77208709716797,130.80999755859375,130.82000732421875,129.5800018310547,129.8300018310547,75300
2021-03-22,119.69879913330078,132.9499969482422,132.9499969482422,131.63999938964844,132.08999633789062,25500
2021-03-23,121.1483154296875,134.55999755859375,134.94000244140625,132.72999572753906,133.27000427246094,37600
2021-03-24,122.03060913085938,135.5399932861328,135.75999450683594,133.3000030517578,134.3000030517578,25000
2021-03-25,120.55410766601562,133.89999389648438,136.41000366210938,132.7100067138672,135.64999389648438,25500
2021-03-26,120.23897552490234,133.5500030517578,134.2100067138672,132.75,132.88999938964844,22600
2021-03-29,118.49234771728516,131.61000061035156,133.58999633789062,131.19000244140625,133.58999633789062,21100
2021-03-30,119.67179870605469,132.9199981689453,133.52999877929688,131.3800048828125,131.66000366210938,30000
2021-03-31,118.78044891357422,131.92999267578125,133.3699951171875,131.24000549316406,133.3300018310547,16000
2021-04-01,121.64775085449219,134.49000549316406,134.72999572753906,132.36000061035156,133.02999877929688,73400
2021-04-05,120.99649810791016,133.77000427246094,133.8300018310547,132.25,133.36000061035156,21800
2021-04-06,122.10903930664062,135.0,135.1699981689453,133.60000610351562,134.25999450683594,61100
2021-04-07,121.03268432617188,133.80999755859375,135.3800048828125,133.50999450683594,134.4199981689453,20400
2021-04-08,121.8919677734375,134.75999450683594,135.5,134.07000732421875,134.07000732421875,23100
2021-04-09,121.63870239257812,134.47999572753906,135.75,134.0,134.5,23900
2021-04-12,121.56635284423828,134.39999389648438,134.47000122070312,133.5399932861328,134.25,23700
2021-04-13,122.82359313964844,135.7899932861328,135.7899932861328,133.8800048828125,134.0500030517578,27200
2021-04-14,122.35327911376953,135.27000427246094,135.27000427246094,134.52999877929688,135.25,11300
2021-04-15,125.4014892578125,138.63999938964844,139.32000732421875,136.33999633789062,137.32000732421875,36100
2021-04-16,123.84571838378906,136.9199981689453,137.63999938964844,136.35000610351562,136.72000122070312,25900
2021-04-19,123.36629486083984,136.38999938964844,136.66000366210938,135.57000732421875,136.2100067138672,300200
2021-04-20,124.26179504394531,137.3800048828125,137.5,135.8000030517578,135.8000030517578,93600
2021-04-21,124.4698257446289,137.61000061035156,137.8800048828125,136.4199981689453,137.39999389648438,39700
2021-04-22,125.14820861816406,138.36000061035156,138.36000061035156,137.0,138.0500030517578,18700
2021-04-23,124.7683334350586,137.94000244140625,138.60000610351562,137.3699951171875,138.60000610351562,36300
2021-04-26,124.69596099853516,137.86000061035156,138.60000610351562,137.72999572753906,137.97999572753906,130200
2021-04-27,122.92308807373047,135.89999389648438,137.57000732421875,135.77999877929688,137.47000122070312,47700
2021-04-28,123.09496307373047,136.08999633789062,136.22000122070312,135.5500030517578,136.08999633789062,41000
2021-04-29,122.52513122558594,135.4600067138672,135.57000732421875,133.8699951171875,134.3699951171875,22200
2021-04-30,123.08590698242188,136.0800018310547,136.0800018310547,134.9199981689453,135.6999969482422,17800
2021-05-03,122.9954605102539,135.97999572753906,137.75,135.0,136.27000427246094,234100
2021-05-04,124.2165756225586,137.3300018310547,138.3300018310547,137.07000732421875,137.39999389648438,64900
2021-05-05,124.55122375488281,137.6999969482422,138.0,136.6999969482422,136.82000732421875,111100
2021-05-06,124.81354522705078,137.99000549316406,138.4199981689453,137.0500030517578,137.0500030517578,14000
2021-05-07,123.87287139892578,136.9499969482422,138.8800048828125,136.6199951171875,137.85000610351562,26300
2021-05-10,121.8738784790039,134.74000549316406,136.89999389648438,134.72999572753906,136.4199981689453,74500
2021-05-11,120.75228118896484,133.5,134.2100067138672,133.35000610351562,133.88999938964844,40200
2021-05-12,119.14225769042969,131.72000122070312,133.3699951171875,131.5500030517578,132.91000366210938,52900
2021-05-13,119.39549255371094,132.0,132.63999938964844,131.5,132.0,31200
2021-05-14,120.82466125488281,133.5800018310547,133.60000610351562,132.41000366210938,132.80999755859375,17600
2021-05-17,120.64373779296875,133.3800048828125,133.61000061035156,133.11000061035156,133.1699981689453,12700
2021-05-18,120.15528869628906,132.83999633789062,132.83999633789062,132.13999938964844,132.72000122070312,15500
2021-05-19,119.88394165039062,132.5399932861328,134.0,131.6699981689453,132.8300018310547,62900
2021-05-20,121.22264862060547,134.02000427246094,134.02999877929688,133.3800048828125,133.3800048828125,4400
2021-05-21,121.81961059570312,134.67999267578125,134.69000244140625,133.63999938964844,134.47999572753906,19500
2021-05-24,122.4437026977539,135.3699951171875,135.94000244140625,134.8699951171875,134.8699951171875,34500
2021-05-25,124.08993530273438,137.19000244140625,137.19000244140625,136.0399932861328,136.05999755859375,42500
2021-05-26,124.008544921875,137.10000610351562,137.77000427246094,136.44000244140625,137.4499969482422,75100
2021-05-27,123.27587127685547,136.2899932861328,136.63999938964844,135.33999633789062,135.86000061035156,31400
2021-05-28,123.29396057128906,136.30999755859375,137.0500030517578,135.9600067138672,136.00999450683594,14900
2021-06-01,123.24872589111328,136.25999450683594,136.25999450683594,134.60000610351562,135.44000244140625,333000
2021-06-02,123.50201416015625,136.5399932861328,137.36000061035156,136.10000610351562,136.3300018310547,13700
2021-06-03,122.82359313964844,135.7899932861328,136.61000061035156,135.13999938964844,136.4600067138672,63100
2021-06-04,125.09393310546875,138.3000030517578,138.3300018310547,136.39999389648438,136.39999389648438,28200
2021-06-07,124.72306060791016,137.88999938964844,138.86000061035156,137.32000732421875,138.0,134800
2021-06-08,125.99846649169922,139.3000030517578,139.6199951171875,138.9499969482422,139.47000122070312,62200
2021-06-09,127.61753845214844,141.08999633789062,141.77000427246094,140.57000732421875,141.24000549316406,26600
2021-06-10,128.77529907226562,142.3699951171875,142.3699951171875,139.22999572753906,139.88999938964844,63600
2021-06-11,128.25975036621094,141.8000030517578,142.0,141.1199951171875,141.8000030517578,20200
2021-06-14,126.93008422851562,140.3300018310547,141.6300048828125,139.72999572753906,141.61000061035156,235500
2021-06-15,126.55924987792969,139.9199981689453,140.07000732421875,139.16000366210938,139.7100067138672,37700
2021-06-16,126.5411605834961,139.89999389648438,140.89999389648438,139.14999389648438,140.60000610351562,47200
2021-06-17,130.1139373779297,143.85000610351562,145.94000244140625,141.41000366210938,141.75999450683594,76300
2021-06-18,133.6234588623047,147.72999572753906,148.02999877929688,145.25999450683594,145.42999267578125,134600
2021-06-21,130.2406005859375,143.99000549316406,145.77000427246094,143.39999389648438,145.4600067138672,56900
2021-06-22,130.29489135742188,144.0500030517578,144.0800018310547,141.83999633789062,141.9499969482422,42700
2021-06-23,129.93309020996094,143.64999389648438,143.7899932861328,142.74000549316406,143.3800048828125,15300
2021-06-24,130.31298828125,144.07000732421875,144.5500030517578,143.8000030517578,143.8800048828125,88300
2021-06-25,128.11500549316406,141.63999938964844,143.57000732421875,140.80999755859375,143.57000732421875,36700
2021-06-28,130.3853302001953,144.14999389648438,144.30999755859375,142.67999267578125,142.67999267578125,137100
2021-06-29,130.2406005859375,143.99000549316406,144.1999969482422,143.2899932861328,143.2899932861328,64400
2021-06-30,131.3079376220703,145.1699981689453,145.9600067138672,144.8800048828125,145.02999877929688,30800
2021-07-01,131.3533477783203,144.66000366210938,144.83999633789062,143.8699951171875,144.39999389648438,60500
2021-07-02,132.4883575439453,145.91000366210938,145.91000366210938,144.6300048828125,144.92999267578125,18400
2021-07-06,134.48599243164062,148.11000061035156,148.75999450683594,146.80999755859375,146.80999755859375,143500
2021-07-07,136.37464904785156,150.19000244140625,150.99000549316406,148.9499969482422,149.39999389648438,105800
2021-07-08,137.12832641601562,151.02000427246094,152.30999755859375,150.1999969482422,151.42999267578125,101200
2021-07-09,134.3043975830078,147.91000366210938,148.52000427246094,147.47000122070312,148.52000427246094,44500
2021-07-12,134.02288818359375,147.60000610351562,149.11000061035156,147.36000061035156,148.8300018310547,188500
2021-07-13,132.570068359375,146.0,149.16000366210938,145.33999633789062,148.4600067138672,186200
2021-07-14,134.90367126464844,148.57000732421875,148.5800018310547,147.0399932861328,147.3300018310547,50000
2021-07-15,136.86497497558594,150.72999572753906,150.99000549316406,148.57000732421875,150.22999572753906,59700
2021-07-16,136.57440185546875,150.41000366210938,150.52999877929688,149.1999969482422,149.1999969482422,19500
2021-07-19,140.7694549560547,155.02999877929688,155.92999267578125,153.6699981689453,154.3300018310547,328900
2021-07-20,138.8172149658203,152.8800048828125,156.74000549316406,152.47999572753906,156.42999267578125,63200
2021-07-21,136.5653533935547,150.39999389648438,150.5800018310547,149.27000427246094,150.27000427246094,98600
2021-07-22,138.3541259765625,152.3699951171875,152.55999755859375,150.08999633789062,150.08999633789062,89500
2021-07-23,136.94668579101562,150.82000732421875,150.88999938964844,149.92999267578125,149.92999267578125,58400
2021-07-26,136.29293823242188,150.10000610351562,151.4199981689453,149.8300018310547,151.36000061035156,284100
2021-07-27,138.31781005859375,152.3300018310547,152.3300018310547,151.4600067138672,152.02000427246094,49700
2021-07-28,138.3087158203125,152.32000732421875,152.32000732421875,150.58999633789062,150.97999572753906,59200
2021-07-29,137.51873779296875,151.4499969482422,151.58999633789062,150.8300018310547,151.22000122070312,53400
2021-07-30,138.14527893066406,152.13999938964844,152.39999389648438,151.5500030517578,151.57000732421875,27100
2021-08-02,139.7615509033203,153.9199981689453,154.67999267578125,151.9499969482422,152.32000732421875,233900
2021-08-03,139.89773559570312,154.07000732421875,154.6999969482422,153.6199951171875,154.14999389648438,56600
2021-08-04,140.31541442871094,154.52999877929688,155.57000732421875,152.64999389648438,155.02000427246094,80100
2021-08-05,139.2984619140625,153.41000366210938,154.4199981689453,153.1300048828125,154.08999633789062,56400
2021-08-06,136.0749969482422,149.86000061035156,151.10000610351562,149.75999450683594,150.69000244140625,65700
2021-08-09,135.36676025390625,149.0800018310547,150.69000244140625,148.9600067138672,150.2899932861328,413600
2021-08-10,134.5132293701172,148.13999938964844,149.44000244140625,147.97999572753906,149.44000244140625,25100
2021-08-11,134.1409454345703,147.72999572753906,148.49000549316406,146.66000366210938,147.61000061035156,101900
2021-08-12,133.86851501464844,147.42999267578125,147.6199951171875,146.19000244140625,147.1699981689453,87700
2021-08-13,136.9557647705078,150.8300018310547,150.8300018310547,148.35000610351562,148.35000610351562,55100
2021-08-16,137.42794799804688,151.35000610351562,152.8000030517578,151.2100067138672,151.75,320300
2021-08-17,137.45518493652344,151.3800048828125,152.02000427246094,150.97000122070312,151.22000122070312,55500
2021-08-18,138.00906372070312,151.99000549316406,152.07000732421875,150.69000244140625,150.9499969482422,58600
2021-08-19,139.44375610351562,153.57000732421875,153.6199951171875,152.72000122070312,153.3699951171875,97900
2021-08-20,139.57086181640625,153.7100067138672,154.11000061035156,153.22000122070312,153.92999267578125,39500
2021-08-23,139.4982452392578,153.6300048828125,153.83999633789062,152.8800048828125,153.24000549316406,172400
2021-08-24,138.1361846923828,152.1300048828125,152.88999938964844,152.08999633789062,152.77000427246094,55700
2021-08-25,136.4745635986328,150.3000030517578,152.19000244140625,149.60000610351562,152.02999877929688,68700
2021-08-26,137.1918487548828,151.08999633789062,151.22999572753906,149.6199951171875,150.3000030517578,79900
2021-08-27,138.4358673095703,152.4600067138672,152.4600067138672,150.91000366210938,151.32000732421875,94000
2021-08-30,138.89894104003906,152.97000122070312,152.97999572753906,151.58999633789062,151.72000122070312,130400
